region_id	PROPENG004	PROPENG014	PROPENG019	PROPENG020	PROPENG025	PROPENG030	PROPENG037	PROPENG040	PROPENG043	PROPENG052	PROPENG053	PROPENG054	PROPENG056	PROPENG060	PROPENG069	PROPENG070	PROPENG072	PROPENG076	PROPENG078	PROPENG079	PROPENG083	PROPENG084	PROPENG085	PROPENG087	PROPENG089	PROPENG091	PROPENG093	PROPENG094	PROPENG095	PROPENG096	PROPENG097	PROPENG099	PROPENG101	PROPENG102	PROPENG104	PROPENG105	PROPENG108	PROPENG111	PROPENG115	PROPENG117	PROPENG118	PROPENG122	PROPENG124	PROPENG125	PROPENG126	PROPENG128	PROPENG130	PROPENG136	PROPENG141	PROPENG142	PROPENG143	PROPENG146	PROPENG147	PROPENG151	PROPENG152	PROPENG153	PROPENG155	PROPENG156	PROPENG159	PROPENG160	PROPENG165	PROPENG167	PROPENG169	PROPENG175	PROPENG176	PROPENG178	PROPENG182	PROPENG183	PROPENG184	PROPENG185	PROPENG186	PROPENG188	PROPENG189	PROPENG191	PROPENG192	PROPENG198	PROPENG199	PROPENG201	PROPENG202	PROPENG203	PROPENG205	PROPENG207	PROPENG208	PROPENG209	PROPENG211	PROPENG212	PROPENG213	PROPENG215	PROPENG216	PROPENG219	PROPENG221	PROPENG223
PROPGER_DMR_0094	0.657307574141291	0.633219218504109	0.676934744136764	0.694722178487467	0.723192431769801	0.69652356729891	0.622246822001809	0.683802539774458	0.650756093768402	0.617353125238078	0.737923653781639	0.742075248604922	0.697643046919934	0.715051339818958	0.678191705510481	0.653974701569502	0.717590354334621	0.699061620345686	0.666265300685135	0.645886794631973	0.666459684164466	0.682895920009544	0.64121997607928	0.689922180630741	0.697400973825018	0.647723447949207	0.669386463954477	0.698592395893553	0.690537765129605	0.648949404489401	0.709696500470013	0.740342907280844	0.679811701222194	0.721421092665079	0.663646609079422	0.644702261921027	0.645826437848922	0.64544240567458	0.643415361185069	0.761242710963091	0.668713905160716	0.663719295976604	0.622548322869308	0.625673548603558	0.660150215288446	0.654922774689073	0.71542899273499	0.69939683456176	0.63466736476543	0.687718132479539	0.680807015802323	0.704466181548092	0.686349992020931	0.701374165390235	0.708583203057246	0.638545181350122	0.696262169518043	0.663512236873622	0.692142192744229	0.684806374317378	0.635259702754288	0.643891516280795	0.679621794263185	0.682824299028142	0.668121270304213	0.726051543167201	0.714387272766048	0.688037705589703	0.660745452540785	0.687872463123341	0.674485190893115	0.705978120788475	0.7233132856634	0.626587412822522	0.693314967355502	0.641798339342581	0.696083454874463	0.678864641531233	0.725092305372135	0.682070878440794	0.690236595851196	0.680763656956392	0.681464233270964	0.665642835756524	0.698133423788277	0.690773620562945	0.674921064284593	0.661655701254764	0.665712806384937	0.656557238966653	0.705088512375622	0.64437988894644
PROPGER_DMR_0095	0.844382432695922	0.847707320075423	0.860967910599362	0.861809984971445	0.842703183964586	0.872063287243643	0.819113335326018	0.836863935484158	0.846705199824943	0.751406411680641	0.870225454469258	0.870242909942993	0.865179769450358	0.772540018258058	0.853913566692961	0.834233765297137	0.848548692085773	0.855179194605044	0.837140455890733	0.862950854209889	0.833087422560006	0.867553734173534	0.826357925813415	0.685117049704234	0.870895235237979	0.794367231017894	0.822461859028626	0.863873913791912	0.867784658271099	0.873526095713219	0.816803896826595	0.856955738883543	0.834404308143844	0.851009207165205	0.878754048158292	0.874100389533072	0.846902723577441	0.847535680466984	0.747328261459376	0.873320122223333	0.827196380048266	0.787549605913514	0.857784475962666	0.846546118321814	0.850209182275772	0.830196172484538	0.887507982529825	0.875506656011806	0.790599163484343	0.850167565665278	0.878330232864528	0.845233280177307	0.834531667070569	0.867437809296627	0.874004942894269	0.811225854855342	0.819314431557657	0.858553584396082	0.781530605623371	0.789797675345554	0.782521957701471	0.847329948154091	0.855316481624298	0.861974730778614	0.856113534366311	0.887842934070195	0.873690431520208	0.846510960768679	0.870409302122842	0.871271980796115	0.876113281770553	0.778852750929911	0.842509119283731	0.854676890803824	0.850224728046214	0.853294402614655	0.856263994428382	0.855868022018847	0.874295984779451	0.83921539822235	0.817408604799649	0.847744125680347	0.811811441514503	0.838817553944881	0.862590543963233	0.844034317311323	0.855462281825708	0.836512855696688	0.861686218124129	0.831164052703551	0.854500525479473	0.78772244832834
PROPGER_DMR_0096	0.149477146652168	0.163117789553481	0.140008470106159	0.145284098918636	0.120971826251951	0.133815443218336	0.127959016720432	0.118807565796026	0.170967954691447	0.148016916093856	0.126888591883026	0.121563012697102	0.130977268697334	0.133899023304424	0.146943908453901	0.157429306608787	0.141449012349542	0.149118389262846	0.141736865177843	0.182129404875067	0.137258092125483	0.143791778376697	0.135321330793883	0.138627072780345	0.137229287982079	0.159500936580867	0.141107989208964	0.128084587984615	0.123683106499185	0.14865343372031	0.129887663514784	0.139654835126417	0.137199944743895	0.117996871258584	0.170317531872507	0.13285887806889	0.152787837154521	0.176916645582187	0.141810937783383	0.119807152359649	0.148227979284992	0.151886977883932	0.139981969729041	0.14454327315376	0.147626274192825	0.141998561756375	0.138444936270611	0.135210418861775	0.142467600101449	0.134616675506744	0.156412065938237	0.135161109635268	0.134015533675667	0.13062083324074	0.157947818930887	0.163045259269734	0.129951063491066	0.147562923647487	0.160278301585636	0.131114834257997	0.153900106564266	0.15743605154538	0.160136517585063	0.150839720612656	0.148139600391049	0.140765323597959	0.126868592791939	0.153839122845546	0.17781285882591	0.155803205351222	0.179440355123925	0.133683237598825	0.126382366913371	0.142021657281727	0.142648904390503	0.153721241727678	0.126897357928393	0.142753626772732	0.143756465429394	0.141959898294713	0.13372169729669	0.179604218708786	0.133395634120827	0.13595993271327	0.126378331631736	0.13319282693001	0.140619943724635	0.141431483094365	0.14282899180583	0.164287926630243	0.132740764397011	0.145829263966243
PROPGER_DMR_0097	0.148715820502497	0.199667511705492	0.191741027314997	0.193749611667522	0.142351676922746	0.198402741990202	0.187448208300892	0.146611401664297	0.178555786153061	0.153941947618626	0.175622162542119	0.176432868842034	0.136766383136815	0.155179563740733	0.204852825456221	0.172074318108096	0.200121948458951	0.14219872400841	0.162513448990773	0.22112157664816	0.175052638010133	0.186213003376671	0.177444919487134	0.162163391807901	0.166556239692015	0.181482478770126	0.152812299379609	0.153060629181158	0.161799789222277	0.203080650591728	0.182263198557354	0.13884045703516	0.182736063430517	0.149717063666378	0.182805716726608	0.159835523789674	0.180972192423256	0.192081434102053	0.144842416335669	0.181663171250765	0.194842553127834	0.157241835789203	0.166861079622896	0.179059648216702	0.169553753593256	0.18338297921278	0.201958436887104	0.195253035972218	0.168323048596951	0.168139357637354	0.209633908616399	0.171328617824259	0.141352651809973	0.152144479221906	0.220413781104241	0.134818664232356	0.162201923887738	0.190272252751909	0.192059550210574	0.164671308115262	0.14786008796476	0.194491482524922	0.155101717437628	0.220294950378069	0.144143932549172	0.167690767287306	0.158279074239247	0.211518284313568	0.169549278777542	0.210894733412701	0.22858995646982	0.138191107049863	0.153289654314341	0.187075202181876	0.152034322405175	0.192899843206116	0.174806170444868	0.160298937496371	0.154753977159575	0.17938605268201	0.195760932737747	0.194768868651154	0.152687011743542	0.178700429552688	0.145696933320571	0.136741183490701	0.18629897066216	0.187854174898168	0.166200002715382	0.14790345611885	0.141227507037531	0.181072758278125
PROPGER_DMR_0098	0.799906293004609	0.801608430207986	0.824120036371478	0.805979500477213	0.817687059088913	0.818516224096947	0.777630454061685	0.813070510534516	0.81431607755518	0.783297976738454	0.826874381204401	0.849181167476009	0.805508801722463	0.824115084152412	0.831774938415799	0.824081292782526	0.832042352936323	0.822219718235088	0.787459052916826	0.762856473357535	0.801206719148851	0.80370169215799	0.792527836451412	0.820018971478296	0.824442277675295	0.791431081337648	0.802055904802815	0.822371676365753	0.829877393415367	0.797957954052375	0.813174097541764	0.78613498365608	0.822625351491237	0.835419866248853	0.801609182336769	0.821941530704868	0.810044390867117	0.775894690160938	0.798143520202437	0.853714509332699	0.819531718578282	0.790529800117506	0.812792944717002	0.796370999816211	0.81519979285378	0.804537977553084	0.83208731255046	0.813468882991312	0.789913319746331	0.806540534738827	0.807314872579845	0.823683864598752	0.797416973783948	0.818299757724588	0.833897449396176	0.801980334277837	0.79466716823135	0.793084020615547	0.804654353243601	0.802077071830444	0.815054145199477	0.784738826769811	0.827433623226085	0.816416526751335	0.823676403275035	0.823366214248089	0.82873164169376	0.819176974561026	0.79687053177738	0.799637237416568	0.806361842647989	0.827532156992035	0.82547272126699	0.801854369421736	0.83136351904888	0.796428272569357	0.819622128045568	0.787638031162551	0.827868825778235	0.799232339932928	0.820360885387083	0.814522050610501	0.806715211061278	0.816626160983084	0.819685581912026	0.832610642934495	0.808646008031212	0.811512944857077	0.801635071945554	0.790009552958458	0.825636653548731	0.789433721902239
PROPGER_DMR_0099	0.0749018623552857	0.10290972561763	0.10353978215751	0.0791106694645495	0.0784782522219239	0.0810413205881948	0.083420048278187	0.0821963977429496	0.0658063505100872	0.0908142549887952	0.0638232660971537	0.0873118534942073	0.117893759420454	0.09847618416193	0.0810654326841513	0.0912356279486864	0.0816945507502235	0.0689934378145434	0.0976874128272251	0.138319219248156	0.0684448913142721	0.0937609946171646	0.058459843024463	0.0663111372383332	0.0788506892670504	0.10750707064652	0.0672843880864461	0.0887570983710273	0.074356440661471	0.104265009634511	0.0932483929023096	0.0881259046851122	0.073767958244198	0.0827767569382222	0.133246942930833	0.0767119261194223	0.0871624407130778	0.124034064227761	0.0750849855289602	0.0730870803838119	0.0701843876578582	0.0981266616190333	0.0792629976656305	0.070909390222406	0.0856742577309926	0.0705124209575582	0.0616917055267333	0.099952002005232	0.0778340910069638	0.083230138030237	0.103771063230075	0.0630227207073959	0.0747812160417238	0.0864363904897405	0.0685150151641386	0.0880674062841345	0.0766345571941835	0.067950574431104	0.0770190602936204	0.0777939148824099	0.0772133600418246	0.0869313098699705	0.0740599342287341	0.105297875444596	0.0959609186097588	0.0934237872000414	0.0765523740455624	0.0793425860461102	0.147804921809828	0.0910233064259403	0.112015178735021	0.072336937296592	0.0844657427719181	0.0840315664776883	0.0730340355278764	0.0917355858825065	0.085708362235129	0.0810634519786943	0.092892906445115	0.0928297994694218	0.103316268907722	0.0963896360763839	0.0819121774177412	0.0851402842080175	0.0788936690253665	0.0809699052401017	0.0917012963282069	0.0811028743844363	0.0662653988313446	0.0913064045765061	0.0956712719393352	0.0972237589155318
PROPGER_DMR_0100	0.179244793287986	0.184128032312594	0.287624531131597	0.202585348666145	0.191405809436255	0.217623535357617	0.158956882322428	0.191576176936848	0.26877072567224	0.18342259592832	0.229610597605026	0.251058397243403	0.174379271605495	0.234675254135558	0.228715418460631	0.218528557953721	0.190011873016303	0.169624682302137	0.247230327909351	0.198898463232175	0.128454169495954	0.227654862443605	0.201675928236722	0.1994556207103	0.198024343099056	0.20890247200528	0.219734927908988	0.210711722696646	0.167825556274213	0.230838019326344	0.22234040573774	0.172064055522193	0.181904218211436	0.226302055286733	0.217787525429396	0.282203746511863	0.163922004720914	0.240705889879107	0.146573580832578	0.155043849029697	0.214634488094383	0.196136247651381	0.178690638385207	0.161029804342368	0.185753901083595	0.21057882310428	0.157857175695629	0.219877080327109	0.173455445170203	0.170318391821074	0.23030716443403	0.179458771680036	0.152337899353711	0.21985906170144	0.210608895594295	0.201771534670207	0.182710583185122	0.196653339834865	0.185140667871427	0.212506989370082	0.212857251889179	0.188650611715232	0.225288422026704	0.270081329572874	0.233058614930171	0.198299499690145	0.206619248565717	0.229687992666904	0.240852354587155	0.242018947982588	0.235984121850078	0.211172672115668	0.184740198183111	0.199371616897682	0.167791809523248	0.208162129048924	0.195043300414596	0.206857016189322	0.192970871200233	0.243973656669309	0.176526003666538	0.2152183196584	0.17071695311989	0.175243344664936	0.216518561386183	0.169875198443003	0.294867679624853	0.158792929791567	0.157770067369639	0.184538457961902	0.20907147012962	0.181439334166941
PROPGER_DMR_0101	0.865083904660253	0.883843733342542	0.906441498619808	0.880626179545853	0.892612517772442	0.853443613788653	0.868986516692629	0.887480621843866	0.88386308010686	0.893642906906702	0.889335522525899	0.894842071923307	0.879498455514341	0.883553467575001	0.877847529919272	0.870865672766196	0.89423604408538	0.877921874659222	0.870922942803926	0.809058518732651	0.879865894151809	0.870661387337962	0.861421122941073	0.876402940998875	0.894839145185805	0.859534834389376	0.898354854050814	0.894733829282642	0.898254541841967	0.874676113686205	0.861024445339307	0.887657038108255	0.891718797564797	0.892816682149148	0.885310678781513	0.895256485008745	0.892406695276423	0.834406004413817	0.884336043789229	0.908938805957747	0.868640480874291	0.841661381437144	0.89673387106055	0.872879686397287	0.867576773446577	0.859454579380052	0.873406386116495	0.867147950052591	0.884738874747527	0.880715209054078	0.867418148658313	0.898236809122968	0.89826591310223	0.890908446025027	0.878586968734155	0.869170496357928	0.879867668711624	0.862937131105062	0.884292965426757	0.875039393801391	0.883778007997541	0.853383512073365	0.885468753123573	0.879167308476405	0.890226331613065	0.893065853903978	0.873772799734489	0.879306864690623	0.874424396547826	0.894989567204844	0.862697757682505	0.879170301928423	0.902115915407052	0.873810844192346	0.898816788253853	0.864417237241093	0.876120192623454	0.84824934233396	0.883532017482934	0.872827987843023	0.879146816811208	0.883612208003349	0.877960791050551	0.879494934577212	0.891955058527087	0.892299817120435	0.871486746111935	0.854047801228063	0.854647131773158	0.862903566864672	0.88052582486101	0.860661470870801
PROPGER_DMR_0102	0.858427742516342	0.8417055106201	0.867534387079684	0.875069890835158	0.867729154927185	0.854346044441794	0.866069207519638	0.856387475690476	0.869561434099941	0.846963469523808	0.884793395953289	0.873390639841414	0.862256366079639	0.873163091018958	0.879307316076707	0.867089220449948	0.870716335544682	0.863703881509252	0.839624738373276	0.846859030903206	0.863539105694269	0.85751133772675	0.851557396969001	0.865411298226509	0.8655955224275	0.85837546130126	0.862103720477787	0.875224921173862	0.879172824149345	0.882896946304927	0.861791629355802	0.860067047407499	0.876877543708387	0.88089086536545	0.861317609787583	0.878518587783364	0.85607469828879	0.854748887546063	0.864786521417817	0.907778324881764	0.855837078163422	0.850007147972506	0.868568339079937	0.851407898053598	0.867209536907191	0.855567198524268	0.878953638562282	0.874132162869866	0.855417855698719	0.859951063831429	0.869290047858866	0.880354776022596	0.866495087806646	0.867198731383045	0.873896953855138	0.844920546288969	0.847966194311285	0.863732863000441	0.866508424046688	0.848035187230145	0.862706156013124	0.84151957861949	0.876158938654124	0.871958359320513	0.878083964911985	0.869487836259945	0.86466729516984	0.87181058538517	0.871119796772649	0.861682097104932	0.862550852868463	0.869243083175675	0.874501013229684	0.855795045918508	0.857971660386765	0.850607058061128	0.868165077900293	0.833006670295062	0.875523259625412	0.845562404465599	0.865984592914755	0.862236009723139	0.869836999628117	0.871251632970489	0.880019187487728	0.872709140998071	0.861861318772651	0.852651131915078	0.84384752204466	0.864474437458933	0.87629723180607	0.848141057502266
PROPGER_DMR_0103	0.443118485482758	0.566655270180913	0.613926433881367	0.526796149780576	0.561936888072321	0.615297716317752	0.40107094739789	0.544936494225493	0.660368962312643	0.439422395724959	0.557478206866184	0.555364747395142	0.490313197109664	0.689403140179344	0.515839662973509	0.592199898774535	0.535372464741077	0.557546294668972	0.459196736891113	0.461809750323975	0.465809595603639	0.497566352208607	0.495029563407691	0.514352404537414	0.661901344938429	0.525989605446912	0.598311286346918	0.592194480962376	0.542263681744285	0.515524391659558	0.582597967899688	0.471164409140992	0.522113047406365	0.645226566996469	0.476951131270124	0.618092731588283	0.571195526350575	0.484438307839658	0.578766370049978	0.529857538026492	0.574136892956121	0.494680135528047	0.472460773700052	0.571270057240636	0.473751705287163	0.605857656902449	0.560803260793047	0.654903615418308	0.57454407187514	0.582899933642428	0.536439952900379	0.53223918841792	0.551839880474564	0.476300212616257	0.580114067949342	0.477533762260917	0.457843448151906	0.629292190510277	0.59036592821623	0.457608137273423	0.519787430106796	0.467442507847627	0.576224038929539	0.454089954867895	0.587826651451889	0.539353064955169	0.516408562625173	0.637297487495955	0.518841400667243	0.48258572816039	0.582448641497683	0.584635780688927	0.643074012233933	0.530658559463869	0.631810056518211	0.576328368144072	0.547684456570517	0.4557537411553	0.612107900636481	0.624549400470109	0.419017434052273	0.635202660747657	0.482060673868762	0.52289984402478	0.483017531801136	0.495937891583204	0.522226668328884	0.512582752918119	0.469187966946202	0.545252611597507	0.492811731212336	0.466924711847824
PROPGER_DMR_0104	0.669229134577193	0.676396128239171	0.74797981208505	0.708932645185665	0.732035088556744	0.706037985879236	0.676288681648891	0.722955550693201	0.694467571838621	0.669412728317558	0.732756502303335	0.761311657326388	0.72728152667506	0.718458042063577	0.734250011624439	0.707138248561504	0.729743142973795	0.686632110675892	0.681251134319289	0.654986897157525	0.700594072094785	0.725542225420244	0.684602054968022	0.672278406317372	0.721118221196097	0.698163852688377	0.703868137781592	0.735952132997548	0.748988961830679	0.701275412640361	0.737794693847021	0.702790587334256	0.732152272034702	0.733599065248181	0.695951749787218	0.761290759975056	0.677943102215795	0.627375751943359	0.691873833052414	0.78853510023247	0.682361798368755	0.721798155202114	0.699507573394135	0.671612931892934	0.685206249512673	0.648657791494346	0.72719225914735	0.730123364356903	0.697789249896625	0.707513388874333	0.731801574558243	0.721244326042993	0.703962799150966	0.714088038703638	0.748908026186464	0.690559921104	0.686037567072282	0.686920392593309	0.682906760751948	0.697145942565442	0.687877075594574	0.662246116115987	0.651461474212433	0.747375760897658	0.707532743437958	0.718228029771693	0.736339182283384	0.711919175569552	0.705374528996624	0.713459295685837	0.71731634867228	0.74064014936618	0.727149632149807	0.686224730384349	0.732299929029984	0.652602800001447	0.735390455434462	0.690037963320473	0.762947961395427	0.712448771426625	0.732735084050353	0.641867045972938	0.737481537813731	0.713850834534695	0.704040207139801	0.712645194770094	0.717744156919473	0.674958309194911	0.662383857898195	0.654130648080603	0.73283749494842	0.691975903657299
PROPGER_DMR_0105	0.664676553686215	0.661905279121435	0.682226732034205	0.693529549907208	0.712795274803372	0.706947090383989	0.680861708462635	0.679330907760792	0.682246778802339	0.666738505340861	0.711758272217727	0.722279254706784	0.663712607417306	0.687424442269733	0.704711778110154	0.706408451051124	0.711698732111968	0.694232768453223	0.649480540040351	0.644419282925299	0.673759173534903	0.663263588591534	0.625885949974759	0.663841498920102	0.703187191751296	0.667441466708098	0.685678051549994	0.680163727324246	0.712236672217877	0.658567400235774	0.660840007752348	0.665069949795379	0.681640623191885	0.688693364821847	0.671086729332526	0.722402757088468	0.675175206581102	0.646637634341579	0.673006857450881	0.751451158780477	0.677280976827293	0.652451143439342	0.676054363548387	0.66833880245107	0.687924829361227	0.670989531948718	0.709520289523828	0.678152947510979	0.665036242968532	0.668316276765544	0.666712937148773	0.696983528598492	0.683035513493083	0.698326785361502	0.715639328619476	0.677492741178548	0.676410613850742	0.691734669232606	0.656312875556978	0.671234910640799	0.661355314581844	0.667750659814225	0.702371305421944	0.706465889703221	0.693705650920206	0.669913915513742	0.701406307537996	0.682136318100186	0.641757163262295	0.695395060092454	0.681139876103324	0.706385277762917	0.688851601253318	0.665511154679231	0.676406914332855	0.647162492801386	0.668627796753085	0.66488782409381	0.688346153966402	0.66854949104457	0.688330199331968	0.691624922903097	0.671002574998737	0.638588637300107	0.687297699991843	0.681791433015338	0.659588209347646	0.628098900531762	0.698993402008604	0.662178252397835	0.700520307658017	0.649636265082871
PROPGER_DMR_0106	0.841605920559426	0.840567572811649	0.832282566781392	0.850867460119368	0.86304684724632	0.805486566979096	0.802567108853972	0.837733746094937	0.857403759545897	0.827967644160148	0.872735259462283	0.873298189423947	0.861422178926071	0.821521752350636	0.85530360542885	0.859225984112991	0.845531905549084	0.840354260252171	0.813591521521364	0.773220674010324	0.86970973556059	0.815389016469691	0.855370851207414	0.860186639887891	0.863108699190463	0.830395001074323	0.827678738539618	0.845550428185842	0.857552753821681	0.812475560051125	0.83772626376159	0.845303627297983	0.866181482460635	0.861510565936499	0.807987746114325	0.854010962569556	0.844811819823251	0.806832404974658	0.847457283440387	0.893089098599471	0.852340836327684	0.817164564051307	0.848189230841978	0.859570138560188	0.799217065650737	0.842855642003306	0.875422859689969	0.821989951399827	0.850391331836859	0.836678690768374	0.826797119301295	0.878764954551909	0.859214117781804	0.863546460710384	0.837518953195566	0.830673728493624	0.841911694737874	0.849988189699635	0.85401259821678	0.835453316349889	0.861980369612145	0.833880067693748	0.846916570279657	0.824925327614504	0.867925053099757	0.852091677283581	0.879407861927533	0.856881116426505	0.788094355000936	0.843847821353206	0.807451887983409	0.862998021919593	0.846180955139426	0.828707124473891	0.870212124479763	0.822974426110207	0.873800842905737	0.827373001316869	0.86562261722587	0.829570892623065	0.843261984824193	0.832540489135266	0.85156112503877	0.861834411829702	0.840316350682337	0.853912908944078	0.796294464635065	0.852845795454901	0.847462282540404	0.834765827535992	0.841369936186329	0.836882327575762
PROPGER_DMR_0107	0.80870200118955	0.80600018335086	0.836439152801543	0.833858276662168	0.835511664728303	0.808746884855167	0.808557623579601	0.803761346935111	0.817130119366262	0.815085205300509	0.842375363746026	0.835601283466071	0.800688072170025	0.800358082778104	0.830731120970601	0.83431581507156	0.856937036490978	0.813592342256036	0.800730153257154	0.777721697190529	0.819925416075372	0.809602805457048	0.794298089430437	0.834655746731675	0.821693148635454	0.815131574568176	0.820666808255748	0.831974001435959	0.833466247391456	0.80148615279825	0.793752598033714	0.802708253418455	0.837468355455085	0.841508011374859	0.791202169337424	0.844317821812249	0.810429987828748	0.773798217443669	0.802363414427637	0.869522628379313	0.831027669826258	0.812145651041787	0.816901702849751	0.800241608436715	0.831359680465429	0.815346784995203	0.847452993235202	0.813778179760347	0.802000228178046	0.826021214188595	0.815537013232157	0.835505785527607	0.827467011415233	0.821441819391076	0.849837382751579	0.809292359811763	0.811086443400696	0.809858511161118	0.829916479342818	0.826424488917215	0.829713746790924	0.805433803536274	0.838673955672382	0.845407772141443	0.843037358829795	0.827152007208738	0.829133580164487	0.845712610963002	0.833086255303552	0.827697656695357	0.813735852422064	0.848043510035917	0.833403602274416	0.805651121676284	0.828387675301226	0.81075878221214	0.825352538822299	0.815414972888479	0.831583581937551	0.809344808700038	0.821298629586835	0.833903270074766	0.836964169035413	0.832114835278155	0.816682665238293	0.847790884865204	0.807165118100057	0.829204229258465	0.812425285411099	0.811408086380979	0.837176844134837	0.775588360003281
PROPGER_DMR_0108	0.79602604523238	0.777804213185983	0.829702999374374	0.795997744890058	0.845067107216571	0.843358458008646	0.807960339302112	0.8215767915442	0.77659648734543	0.779778699825119	0.84366059148472	0.842325236468123	0.826288498042935	0.836630395994915	0.82487204765874	0.806858286178994	0.846236288564052	0.798255789299432	0.799594429243526	0.768505669163492	0.787585498711607	0.811283183945799	0.781972119290406	0.822004912140556	0.799176074356804	0.801864690261083	0.7903208924039	0.827576780716584	0.825372644542088	0.817968700366666	0.826846240593643	0.810685596672432	0.826263535582865	0.821221634298429	0.826839828480055	0.822746140688729	0.8007183478642	0.786342051117392	0.778774307733352	0.851785739300688	0.791940023940584	0.804951640763347	0.795804464543751	0.765660755941395	0.796084248976899	0.788735566078809	0.811351748037157	0.834043372960086	0.788854700155487	0.804093730168367	0.826667214511924	0.806960181287369	0.808626895133257	0.816018718112964	0.810504845325322	0.796236832199978	0.820386885177623	0.78360924617978	0.786498642599922	0.824443858752444	0.796945896061715	0.770207472401648	0.791529394948195	0.816863446243806	0.804153799347865	0.798456969514242	0.82894073810181	0.783515835873832	0.805231632053308	0.80430384117056	0.809192926758035	0.816012365531351	0.828006781575307	0.786379195901129	0.809014417475053	0.795417657059244	0.821257971205451	0.789948948926081	0.819529223014733	0.808366126209245	0.817726620960435	0.792986751641569	0.814739175493089	0.805587487423245	0.816745675753258	0.8195214232605	0.807887761463565	0.806724897251867	0.799816062716691	0.784961621080727	0.837061284651591	0.804332523074915
PROPGER_DMR_0109	0.805678839254469	0.809862485076019	0.822875290535915	0.807004054989073	0.815965834425345	0.860981644802494	0.800766295879434	0.818954476398918	0.810467141177119	0.80365276039416	0.848321023915124	0.835556480656708	0.800484858792407	0.822833923503036	0.813287252350503	0.816177962317443	0.817921776122788	0.823839700504696	0.811750347946441	0.808912507728538	0.798599432393369	0.845288265408872	0.785477026030349	0.798952687739727	0.816075446872684	0.81777357059831	0.823074282023761	0.819791510981975	0.843458653967032	0.828333285759353	0.815051611552439	0.780434948024432	0.834768989361447	0.838598958388384	0.819276180867488	0.819280259534598	0.811922613784687	0.802806647166409	0.801409162490327	0.865174557127156	0.817708210826772	0.817143783720779	0.803878120905416	0.811967313352732	0.821671549157912	0.805597361511293	0.851281339604033	0.840006881981158	0.791173292740817	0.821993401576962	0.852830845583551	0.828739899175059	0.811079982986398	0.816825434204044	0.840465789374595	0.806855459879801	0.800673317132526	0.808550078083888	0.80927948852898	0.814031261640736	0.795783234460955	0.793937916377924	0.829849095963929	0.833843967295533	0.836685087819935	0.826005015894092	0.816177509937728	0.828308043143626	0.813577861713958	0.825725092350841	0.840434805445071	0.850442372389344	0.820370048591518	0.797573781069269	0.818646910664574	0.789057503914191	0.809247483809598	0.806196835261091	0.842302433147424	0.80197102799193	0.812208651723764	0.816546151477158	0.808574863316545	0.808037905798696	0.842604745637073	0.833442623843508	0.8007566614689	0.793038377367185	0.81793229490153	0.815633762516596	0.826092947738423	0.788443378831445
PROPGER_DMR_0110	0.651467071235252	0.784799608286688	0.754725966126307	0.661617282710552	0.761392250735043	0.599701632960717	0.492009378544331	0.60628623252142	0.54157533172407	0.524466014926189	0.615071523901186	0.647836301277089	0.5087956207684	0.639497575765369	0.725028093320051	0.713151525782347	0.635806878123886	0.617586690798269	0.690657817471634	0.559086863776685	0.739145108293017	0.541033306408723	0.649831061969128	0.475448005062058	0.65321535254526	0.663768404214223	0.687726757995337	0.762178876345804	0.747062903102402	0.660844061118071	0.690057431588246	0.689150593057454	0.592938320427846	0.671120413997059	0.681806499845833	0.442453589828007	0.693761882117827	0.675571990264004	0.547317031946551	0.600221622621536	0.667925745050082	0.656989023508422	0.62636148996411	0.595695800844268	0.702502623720266	0.575202400239112	0.632364827586045	0.635323376236481	0.550934723805876	0.562325163107513	0.646435231496223	0.763176487656235	0.609368285141474	0.627768397318863	0.618247576942007	0.51763934036374	0.610437033478003	0.670657478282293	0.592895801215533	0.465883584726095	0.683996485502612	0.618597385650221	0.722817380512579	0.700802730512043	0.534061890314198	0.633824634724354	0.576545541209209	0.64320065707632	0.649785104982019	0.708634160619122	0.640164427928219	0.487270130082567	0.703740120824102	0.699429612165718	0.679335649447172	0.66695504745385	0.77492385345512	0.532735517859851	0.524507853640056	0.599349348192564	0.665644188083913	0.518567398394389	0.490524046555423	0.564995524908918	0.573313644791387	0.622722347204836	0.727950154768401	0.722236061846705	0.39249772919115	0.712921639516571	0.650806183376788	0.707499693515924
